날짜,발전기명,최고기온(℃),최저기온(℃),강수량(mm),평균풍속(m/s),평균 전운량(1/10),발전량(kWh)
2022-05-26,서오창1호태양광,0.49278604644589796,0.30396696728001726,0.14682472145512798,-0.29213893809041375,-0.8605476801418904,6.336
2022-05-27,서오창1호태양광,0.5351906212066867,0.23600749517218453,-0.24027317438793325,-0.1202448866918741,-1.5480789551224914,6.352888889
2022-05-28,서오창1호태양광,0.9910397998851633,0.1777565190797566,-0.24027317438793325,-0.6359270408874931,-0.9691052498756695,5.680888889
2022-05-29,서오창1호태양광,1.0016409435753606,0.12921403900273326,-0.24027317438793325,-0.8937681179853026,-0.7519901104081111,5.859555556
2022-05-30,서오창1호태양광,0.5245894775164894,0.6728898158653944,-0.2333607119621643,-0.8078210922860327,0.5145148698193119,2.587555556
2022-05-31,서오창1호태양광,0.8426237882224036,0.12921403900273326,-0.24027317438793325,-0.6359270408874931,-1.1500345327653014,6.192
2022-06-01,서오창1호태양광,1.1500569552381203,0.12921403900273326,-0.24027317438793325,-0.6359270408874931,-1.403335528810786,6.295111111
2022-06-02,서오창1호태양광,0.9592363688145722,0.04183757486409124,-0.24027317438793325,-0.721874066586763,-1.2947779590770068,5.966222222
2022-06-03,서오창1호태양광,1.1924615299989092,0.6437643278191806,-0.24027317438793325,-0.9797151436845725,-0.9691052498756695,5.757333333
2022-06-04,서오창1호태양광,0.9380340814341777,0.6146388397729665,-0.24027317438793325,-0.4640329894889534,0.6592582961310176,4.386666667
2022-06-05,서오창1호태양광,0.27016202895175834,0.6437643278191806,-0.07437407616947843,0.2235432161052052,1.563904710579177,1.352
2022-06-06,서오창1호태양광,0.21715631050077266,0.6146388397729665,-0.06746161374370947,-0.5499800151882233,0.29739973035175377,2.490666667
2022-06-07,서오창1호태양광,0.1429483046693924,0.36221794337244523,-0.24027317438793325,-0.37808596378968345,0.8040017224427232,2.950222222
2022-06-08,서오창1호태양광,0.6412020581086582,0.33309245532623116,-0.24027317438793325,-0.721874066586763,0.47832901324138566,4.744888889
2022-06-09,서오창1호태양광,0.6199997707282635,0.6923068078962037,-0.24027317438793325,-0.9797151436845725,0.44214315666345944,4.018666667
2022-06-10,서오창1호태양광,0.874427219292995,0.5272623756343244,-0.24027317438793325,-0.8078210922860327,0.15265630404004815,4.724444444
2022-06-11,서오창1호태양광,1.1182535241675293,0.5175538796189199,-0.24027317438793325,-0.4640329894889534,-0.06445883542750999,5.609777778
2022-06-12,서오창1호태양광,0.874427219292995,0.6728898158653944,-0.24027317438793325,-0.37808596378968345,0.44214315666345944,5.000888889
2022-06-13,서오창1호태양광,0.7472134950106295,0.9253107122659159,-0.24027317438793325,0.8251723960000943,0.6230724395530913,5.639111111
2022-06-14,서오창1호태양광,0.1429483046693924,0.6243473357883711,-0.1573236252787058,0.9111194216993642,0.9487451487544285,1.593777778
2022-06-15,서오창1호태양광,0.5669940522772778,0.48842839157270596,0.9417579004185574,-0.29213893809041375,1.1296744316440608,2.767111111
2022-06-16,서오창1호태양광,0.6199997707282635,0.6728898158653944,-0.24027317438793325,-0.5499800151882233,-0.028272978849583744,4.308444444
2022-06-17,서오창1호태양광,0.6836066328694466,0.5175538796189199,-0.24027317438793325,-1.1516091950831122,0.29739973035175377,3.480888889
2022-06-18,서오창1호태양광,0.7472134950106295,1.0515211604661765,-0.24027317438793325,-1.0656621693838422,0.1164704474621219,2.904
2022-06-19,서오창1호태양광,0.8108203571518121,1.0418126644507717,-0.24027317438793325,-1.2375562207823818,0.5145148698193119,3.145777778
2022-06-20,서오창1호태양광,1.1606580989283177,1.1583146166356277,-0.24027317438793325,-1.0656621693838422,-0.7519901104081111,4.512888889
2022-06-21,서오창1호태양광,1.4362878348734434,0.9932701843737485,-0.24027317438793325,-0.8078210922860327,-1.3309638156549333,5.540444444
2022-06-22,서오창1호태양광,1.3514786853518659,1.0029786803891532,-0.24027317438793325,-0.8937681179853026,-0.06445883542750999,5.076444444
2022-06-23,서오창1호태양광,1.0546466620263464,0.9835616883583437,2.891072304485401,-0.4640329894889534,1.346789571111619,1.582222222
2022-06-24,서오창1호태양광,0.9062306503635865,1.1291891285894136,0.5892223167043409,-0.03429786099260417,0.8401875790206494,3.745777778
2022-06-25,서오창1호태양광,1.330276397971472,0.9738531923429392,-0.24027317438793325,-0.6359270408874931,-1.113848676187375,4.742222222
2022-06-26,서오창1호태양광,1.0652478057165435,1.4981119771747908,-0.24027317438793325,-0.5499800151882233,1.0211168619102813,2.136888889
2022-06-27,서오창1호태양광,1.033444374645952,1.4301525050669583,-0.17114855013024372,-0.29213893809041375,1.7448339934688089,2.127111111
2022-06-28,서오창1호태양광,1.2348661047596976,1.701990393498289,-0.2333607119621643,1.1689604987971736,1.6000905671571033,2.762666667
2022-06-29,서오창1호태양광,1.0016409435753606,1.4301525050669583,3.5961434719138343,-0.1202448866918741,1.6724622803129565,1.288
2022-06-30,서오창1호태양광,1.1288546678577263,1.1388976246048184,1.8956777151746724,-0.29213893809041375,0.9849310053323551,2.915555556
2021-06-01,서오창2호태양광,0.7260112076302349,0.5466793676651339,-0.24027317438793325,-0.721874066586763,0.9487451487544285,3.453950519
2021-06-02,서오창2호태양광,1.0228432309557547,0.4690113995418965,-0.24027317438793325,-0.9797151436845725,-0.13683054858336283,3.81452514
2021-06-03,서오창2호태양광,0.10054372990860402,0.47871989555730116,1.0523572992308605,-0.9797151436845725,1.4191612842674715,0.726895451
2021-06-04,서오창2호태양광,0.5457917648968836,0.255424487202994,-0.2333607119621643,-0.37808596378968345,-0.9691052498756695,4.172226656
2021-06-05,서오창2호태양광,0.6942077765596438,0.36221794337244523,-0.24027317438793325,-0.4640329894889534,-0.6434325406743321,3.447246608
2021-06-06,서오창2호태양광,0.7472134950106295,0.5272623756343244,-0.24027317438793325,-0.8078210922860327,-0.9329193932977431,3.017717478
2021-06-07,서오창2호태양광,0.7472134950106295,0.4204689194648732,-0.24027317438793325,-1.2375562207823818,0.47832901324138566,2.386113328
2021-06-08,서오창2호태양광,1.012242087265558,0.66318131984999,-0.24027317438793325,-1.1516091950831122,0.8763734355985757,3.442936951
2021-06-09,서오창2호태양광,1.3196752542812746,0.7602662800040366,-0.24027317438793325,-1.1516091950831122,-0.3901315446288475,3.863846768
2021-06-10,서오창2호태양광,0.9910397998851633,0.9253107122659159,-0.10202392587255422,-0.37808596378968345,1.3106037145336926,2.794573025
2021-06-11,서오창2호태양광,0.8532249319126008,0.8961852242197018,0.32654874452512067,-0.721874066586763,0.26121387377382754,2.105985634
2021-06-12,서오창2호태양광,1.1500569552381203,0.7602662800040366,-0.24027317438793325,-0.9797151436845725,-0.24538811831714188,3.657462091
2021-06-13,서오창2호태양광,1.0864500930969379,0.9835616883583437,-0.24027317438793325,-0.8937681179853026,-0.8605476801418904,3.135035914
2021-06-14,서오창2호태양광,1.0016409435753606,0.7991002640656552,-0.24027317438793325,-0.9797151436845725,1.0211168619102813,2.68443735
2021-06-15,서오창2호태양광,0.5563929085870809,1.0709381524969859,-0.24027317438793325,0.13759619040593565,0.9849310053323551,1.58547486
2021-06-16,서오창2호태양광,0.8002192134616152,1.0418126644507717,-0.24027317438793325,0.395437267503745,0.15265630404004815,2.708379888
2021-06-17,서오창2호태양광,0.4079768969243208,0.9447277042967251,-0.24027317438793325,-0.5499800151882233,1.7086481368908826,1.759297686
2021-06-18,서오창2호태양광,0.35497117847333515,0.9253107122659159,-0.10893638829832318,-0.9797151436845725,1.0573027184882076,1.209577015
2021-06-19,서오창2호태양광,0.9062306503635865,0.7505577839886318,-0.24027317438793325,-1.0656621693838422,-0.6796183972522585,4.286193136
2021-06-20,서오창2호태양광,1.0652478057165435,0.6243473357883711,-0.24027317438793325,-0.37808596378968345,-0.5710608275184793,3.799201915
2021-06-21,서오창2호태양광,1.0016409435753606,0.7893917680502504,-0.24027317438793325,-0.721874066586763,-1.0052911064535959,4.179409417
2021-06-22,서오창2호태양광,0.8320226445322063,0.6243473357883711,-0.12967377557563,-0.8078210922860327,0.5868865829751647,2.859217877
2021-06-23,서오창2호태양광,0.31256660371254674,0.7311407919578226,-0.10202392587255422,-0.37808596378968345,0.33358558692968004,1.796169194
2021-06-24,서오창2호태양광,0.8002192134616152,0.7020153039116085,-0.24027317438793325,-0.9797151436845725,-0.13683054858336283,3.001436552
2021-06-25,서오창2호태양광,1.033444374645952,0.7602662800040366,-0.24027317438793325,-0.8937681179853026,-0.13683054858336283,3.78292099
2021-06-26,서오창2호태양광,0.6836066328694466,0.8961852242197018,0.31963628209935174,-0.721874066586763,0.5868865829751647,2.239584996
2021-06-27,서오창2호태양광,0.9592363688145722,0.7602662800040366,-0.24027317438793325,-0.8937681179853026,0.4059573000855329,3.343335994
2021-06-28,서오창2호태양광,0.8956295066733893,0.95443620031213,-0.08819900102101631,-0.4640329894889534,0.8401875790206494,2.946847566
2021-06-29,서오창2호태양광,0.9168317940537835,0.7893917680502504,-0.24027317438793325,-0.8937681179853026,0.04409873430626908,3.168555467
2021-06-30,서오창2호태양광,0.9804386561949664,0.9835616883583437,-0.24027317438793325,-1.0656621693838422,0.44214315666345944,2.688268156
2021-07-01,서오창2호태양광,1.2348661047596976,0.9350192082813203,-0.24027317438793325,-0.9797151436845725,-0.6434325406743321,3.572705507
2021-07-02,서오창2호태양광,1.1288546678577263,1.032104168435367,-0.24027317438793325,-0.29213893809041375,-0.24538811831714188,3.087150838
2021-07-03,서오창2호태양광,0.651803201798855,1.090355144527795,1.6606539926985282,1.1689604987971736,1.4553471408453977,0.993615323
2021-07-04,서오창2호태양광,0.47158375906550376,1.1097721365586044,0.13991225902935905,-0.03429786099260417,0.9487451487544285,1.04197925
2021-07-05,서오창2호태양광,0.7048089202498408,1.0126871764045577,-0.18497347498178165,-1.0656621693838422,1.6000905671571033,2.236711891
2021-07-06,서오창2호태양광,0.7896180697714179,1.0418126644507717,0.16756210873243488,-0.9797151436845725,1.4191612842674715,2.09688747
2021-07-07,서오창2호태양광,0.8108203571518121,1.2262740887434602,2.7597355183957912,-1.1516091950831122,1.5277188540012507,1.676456504
2021-07-08,서오창2호태양광,1.107652380477332,1.2456910807742698,1.9233275648777484,-0.8937681179853026,0.6592582961310176,2.641819633
2021-07-09,서오창2호태양광,1.0546466620263464,1.1486061206202232,-0.2195357871106264,-1.3235032464816519,0.6230724395530913,2.676296887
2021-07-10,서오창2호태양광,1.0546466620263464,1.177731608666437,-0.22644824953639534,-0.8937681179853026,0.44214315666345944,2.813248204
2021-07-11,서오창2호태양광,1.033444374645952,1.2845250648358884,-0.09511146344678527,-0.721874066586763,0.7678158658647967,2.051875499
2021-07-12,서오창2호태양광,1.3514786853518659,1.1583146166356277,-0.24027317438793325,-1.1516091950831122,-0.10064469200543624,3.236073424
2021-07-13,서오창2호태양광,1.3196752542812746,1.3039420568666977,-0.24027317438793325,-1.0656621693838422,0.1164704474621219,3.422825219
2021-07-14,서오창2호태양광,1.2878718232106832,1.3233590488975069,-0.24027317438793325,-0.721874066586763,0.5145148698193119,3.331843575
2021-07-15,서오창2호태양광,1.4574901222538372,1.2942335608512932,-0.24027317438793325,-0.8078210922860327,-0.28157397489506814,2.707422187
2021-07-16,서오창2호태양광,1.393883260112655,1.1486061206202232,-0.2057108622590885,-0.6359270408874931,0.15265630404004815,3.036392658
2021-07-17,서오창2호태양광,1.1182535241675293,1.090355144527795,-0.2333607119621643,-0.29213893809041375,0.44214315666345944,2.858260176
2021-07-18,서오창2호태양광,1.2984729669008805,1.1874401046818417,-0.24027317438793325,-0.37808596378968345,0.29739973035175377,2.916201117
2021-07-19,서오창2호태양광,1.2878718232106832,1.2748165688204836,-0.24027317438793325,-0.8078210922860327,0.9487451487544285,2.369832402
2021-07-20,서오창2호태양광,1.1606580989283177,1.3039420568666977,-0.24027317438793325,-1.1516091950831122,1.2020461447999133,2.199361532
2021-07-21,서오창2호태양광,1.5104958407048228,1.1971486006972465,-0.24027317438793325,-0.37808596378968345,-0.10064469200543624,4.087948923
2021-07-22,서오창2호태양광,1.489293553324429,1.1388976246048184,-0.24027317438793325,-0.5499800151882233,-0.20920226173921563,3.972067039
2021-07-23,서오창2호태양광,1.5422992717754147,1.206857096712651,-0.24027317438793325,-0.37808596378968345,-0.6434325406743321,4.174142059
2021-07-24,서오창2호태양광,1.4998946970146263,1.3233590488975069,-0.24027317438793325,-0.6359270408874931,0.04409873430626908,3.723064645
2021-07-25,서오창2호태양광,1.4468889785636407,1.3136505528821025,-0.24027317438793325,0.051649164706665744,0.44214315666345944,3.595211492
2021-07-26,서오창2호태양광,1.4680912659440344,1.4301525050669583,-0.24027317438793325,0.2235432161052052,-1.403335528810786,3.944293695
2021-07-27,서오창2호태양광,1.552900415465612,1.1971486006972465,-0.24027317438793325,-0.6359270408874931,-1.1862203893432277,4.016121309
2021-07-28,서오창2호태양광,1.552900415465612,1.3913185210053398,-0.24027317438793325,-0.721874066586763,-0.4263174012067738,3.838946528
2021-07-29,서오창2호태양광,1.4680912659440344,1.3039420568666977,-0.24027317438793325,-0.9797151436845725,0.47832901324138566,2.885554669
2021-07-30,서오창2호태양광,1.5953049902264005,1.4107355130361492,-0.24027317438793325,-0.721874066586763,0.29739973035175377,3.704389465
2021-07-31,서오창2호태양광,1.5210969843950202,1.5078204731901956,-0.24027317438793325,-0.721874066586763,0.29739973035175377,3.48603352
2021-08-01,서오창2호태양광,1.1818603863087118,1.3330675449129117,1.0177949871020158,-1.0656621693838422,1.2020461447999133,1.808619314
2021-08-02,서오창2호태양광,0.874427219292995,1.3621930329591259,0.22286180813858647,-1.1516091950831122,1.1296744316440608,1.460494812
2021-08-03,서오창2호태양광,1.1606580989283177,1.4010270170207444,-0.12967377557563,-0.8937681179853026,0.9125592921765023,2.255387071
2021-08-04,서오창2호태양광,1.362079829042063,1.352484536943721,-0.24027317438793325,-0.9797151436845725,-0.17301640516128908,3.687150838
2021-08-05,서오창2호태양광,1.489293553324429,1.352484536943721,-0.24027317438793325,-1.0656621693838422,-0.13683054858336283,3.656025539
2021-08-06,서오창2호태양광,1.5104958407048228,1.352484536943721,-0.24027317438793325,-0.721874066586763,0.6230724395530913,3.207821229
2021-08-07,서오창2호태양광,1.3408775416616692,1.177731608666437,-0.24027317438793325,-0.8937681179853026,0.08028459088419565,3.258100559
2021-08-08,서오창2호태양광,1.0652478057165435,1.2165655927280559,-0.24027317438793325,-0.6359270408874931,1.4191612842674715,1.589305666
2021-08-09,서오창2호태양광,1.3514786853518659,1.1291891285894136,-0.24027317438793325,-0.6359270408874931,0.08028459088419565,3.468316042
2021-08-10,서오창2호태양광,1.033444374645952,1.177731608666437,0.8795457385866368,-0.4640329894889534,-0.06445883542750999,2.616440543
2021-08-11,서오창2호태양광,1.266669535830289,1.1194806325740092,-0.24027317438793325,-1.0656621693838422,-0.4263174012067738,3.584197925
2021-08-12,서오창2호태양광,1.1606580989283177,1.1097721365586044,-0.03981176404063367,-0.8937681179853026,1.346789571111619,2.570949721
2021-08-13,서오창2호태양광,0.8956295066733893,1.1000636405431998,-0.24027317438793325,-0.9797151436845725,1.5277188540012507,1.702314445
2021-08-14,서오창2호태양광,0.9274329377439807,1.2651080728050792,-0.24027317438793325,-0.4640329894889534,1.2382320013778394,2.222825219
2021-08-15,서오창2호태양광,1.1712592426185149,0.9835616883583437,-0.24027317438793325,-0.4640329894889534,-0.24538811831714188,3.227932961
2021-08-16,서오창2호태양광,0.9910397998851633,1.0126871764045577,-0.24027317438793325,-0.03429786099260417,-0.4986891143626266,3.137430168
2021-08-17,서오창2호태양광,0.9592363688145722,1.0126871764045577,-0.1780610125560127,0.2235432161052052,0.7316300092868704,3.059377494
2021-08-18,서오창2호태양광,1.0228432309557547,0.9738531923429392,0.09843748447474537,-0.5499800151882233,0.9849310053323551,2.864964086
2021-08-19,서오창2호태양광,1.0016409435753606,0.8961852242197018,-0.24027317438793325,-0.8937681179853026,0.9487451487544285,2.785953711
2021-08-20,서오창2호태양광,1.1288546678577263,0.9738531923429392,0.12608733417782114,-0.6359270408874931,0.04409873430626908,3.127374302
2021-08-21,서오창2호태양광,0.874427219292995,1.1583146166356277,1.4809299696285354,-0.1202448866918741,0.8401875790206494,0.712529928
2021-08-22,서오창2호태양광,0.8108203571518121,1.0709381524969859,-0.24027317438793325,-0.8078210922860327,1.3106037145336926,1.931683958
